22403	4245166_0
22404	424527_0
22405	4245382_0
22406	4245454_0
22407	4245486_0
22408	4245488_0
22409	4245546_0
22410	4245759_0
22411	4245786_0
22412	424586_0
22413	4245867_0
22414	4245968_0
22415	424607_0
22416	4246127_0
22417	4246164_0
22418	4246229_0
22419	4246418_0
22420	4246422_0
22421	424722_0
22422	4247418_0
22423	4247422_0
22424	4247588_0
22425	4247589_0
22426	4248564_0
22427	4248590_0
22428	4248591_0
22429	4248600_0
22430	4248601_0
22431	4248871_0
22432	4249264_0
22433	4249582_0
22434	4249586_0
22435	4250109_0
22436	425028_0
22437	4251034_0
22438	4251097_0
22439	4251134_0
22440	4251323_0
22441	4251602_0
22442	4251764_0
22443	4251972_0
22444	4252397_0
22445	4252476_0
22446	4252546_0
22447	4252655_0
22448	4252809_0
22449	4253054_0
22450	4253055_0
22451	4253503_0
22452	4253647_0
22453	4253838_0
22454	4253839_0
22455	4254141_0
22456	4254348_0
22457	4254469_0
22458	4254707_0
22459	4254726_0
22460	425476_0
22461	4254793_0
22462	4254836_0
22463	4255252_0
22464	4255988_0
22465	4256599_0
22466	4256733_0
22467	4256773_0
22468	4257031_0
22469	4257032_0
22470	4257061_0
22471	4258318_0
22472	4259026_0
22473	4259399_0
22474	4259463_0
22475	4259466_0
22476	4259605_0
22477	4259801_0
22478	4259960_0
22479	4260075_0
22480	4260197_0
22481	4260402_0
22482	4260575_0
22483	4260979_0
22484	4260980_0
22485	4261424_0
22486	426161_0
22487	426162_0
22488	4261742_0
22489	4261924_0
22490	4262451_0
22491	4262576_0
22492	4262613_0
22493	4262654_0
22494	4262660_0
22495	4263029_0
22496	4263593_0
22497	4263760_0
22498	4263878_0
22499	4263879_0
22500	4263880_0
22501	4263882_0
22502	4264028_0
22503	4264164_0
22504	4264423_0
22505	4264424_0
22506	4264499_0
22507	4265044_0
22508	4265156_0
22509	4265158_0
22510	4265169_0
22511	4265171_0
22512	4265172_0
22513	4265369_0
22514	426555_0
22515	4265630_0
22516	4265653_0
22517	4265749_0
22518	4266253_0
22519	4266708_0
22520	4266737_0
22521	4266827_0
22522	4266947_0
22523	4267572_0
22524	4267717_0
22525	426791_0
22526	4268010_0
22527	4268015_0
22528	4268384_0
22529	4268579_0
22530	4268581_0
22531	4268582_0
22532	4268909_0
22533	4268917_0
22534	4269419_0
22535	426965_0
22536	426967_0
22537	426968_0
22538	426969_0
22539	4269701_0
22540	4269703_0
22541	4270795_0
22542	4271026_0
22543	4271048_0
22544	4271292_0
22545	427168_0
22546	4271706_0
22547	4271929_0
22548	427198_0
22549	427199_0
22550	427203_0
22551	4272720_0
22552	427284_0
22553	4273364_0
22554	4273370_0
22555	4273410_0
22556	4273412_0
22557	4273414_0
22558	4273418_0
22559	4273419_0
22560	4273504_0
22561	4273529_0
22562	4273746_0
22563	4274206_0
22564	4274208_0
22565	4274210_0
22566	4274679_0
22567	4274839_0
22568	4274840_0
22569	4274862_0
22570	4274863_0
22571	4274864_0
22572	4274865_0
22573	4274867_0
22574	4274868_0
22575	4274871_0
22576	4274987_0
22577	4275041_0
22578	4275296_0
22579	4275428_0
22580	4275430_0
22581	427574_0
22582	4275746_0
22583	4275747_0
22584	4275752_0
22585	4275754_0
22586	4275776_0
22587	4276200_0
22588	4276464_0
22589	4276515_0
22590	4276686_0
22591	4276733_0
22592	4276942_0
22593	4276944_0
22594	4277578_0
22595	4277693_0
22596	4277802_0
22597	4277805_0
22598	4277806_0
22599	4277808_0
22600	4277809_0
22601	427814_0
22602	427826_0
22603	4278400_0
22604	4278541_0
22605	4278544_0
22606	4278545_0
22607	4278547_0
22608	427863_0
22609	4279030_0
22610	4279252_0
22611	4279274_0
22612	4279395_0
22613	4279712_0
22614	4280274_0
22615	4280341_0
22616	4280403_0
22617	4280547_0
22618	4280549_0
22619	4280552_0
22620	4281104_0
22621	4281250_0
22622	4281578_0
22623	4281579_0
22624	4281690_0
22625	4281887_0
22626	4281889_0
22627	4281890_0
22628	4281891_0
22629	4281895_0
22630	4281907_0
22631	4282036_0
22632	4282276_0
22633	4282420_0
22634	4282422_0
22635	4282423_0
22636	4282425_0
22637	4282801_0
22638	4282943_0
22639	4284241_0
22640	4284291_0
22641	4284412_0
22642	4284920_0
22643	428544_0
22644	4285548_0
22645	4285836_0
22646	4285843_0
22647	428608_0
22648	4286176_0
22649	4286311_0
22650	4287272_0
22651	4287634_0
22652	4287680_0
22653	4287681_0
22654	4287682_0
22655	4287825_0
22656	4287939_0
22657	4288464_0
22658	4289450_0
22659	4289494_0
22660	4289512_0
22661	4289978_0
22662	4290022_0
22663	429029_0
22664	429031_0
22665	429033_0
22666	4290499_0
22667	4290502_0
22668	4291367_0
22669	4291373_0
22670	4291376_0
22671	4291441_0
22672	4291857_0
22673	429245_0
22674	429246_0
22675	429247_0
22676	4292897_0
22677	429302_0
22678	429308_0
22679	429317_0
22680	4293294_0
22681	4293306_0
22682	4293312_0
22683	4293479_0
22684	4293562_0
22685	4293802_0
22686	429461_0
22687	429462_0
22688	429466_0
22689	429467_0
22690	4294915_0
22691	4295340_0
22692	4295343_0
22693	4295492_0
22694	4295620_0
22695	4295624_0
22696	4295706_0
22697	4295710_0
22698	4295791_0
22699	4295836_0
22700	4296090_0
22701	4296379_0
22702	4296381_0
22703	4296386_0
22704	4296387_0
22705	4296803_0
22706	4296807_0
22707	4296809_0
22708	4296958_0
22709	4297749_0
22710	4297898_0
22711	4298114_0
22712	4298670_0
22713	4298714_0
22714	4298771_0
22715	4298923_0
22716	4298987_0
22717	429911_0
22718	4299158_0
22719	4299161_0
22720	4299192_0
22721	429956_0
22722	429957_0
22723	4300029_0
22724	4300148_0
22725	4300256_0
22726	4300287_0
22727	4300693_0
22728	4301553_0
22729	4301554_0
22730	430215_0
22731	430216_0
22732	430218_0
22733	4302485_0
22734	4303141_0
22735	4303340_0
22736	4303731_0
22737	4303766_0
22738	4303789_0
22739	430382_0
22740	430384_0
22741	4304190_0
22742	430421_0
22743	430422_0
22744	4304301_0
22745	4305396_0
22746	4305558_0
22747	4305713_0
22748	4305723_0
22749	4305950_0
22750	4306136_0
22751	4306138_0
22752	430702_0
22753	4307130_0
22754	4307134_0
22755	4307173_0
22756	4307321_0
22757	4307692_0
22758	4307755_0
22759	4309252_0
22760	430938_0
22761	4309407_0
22762	4309608_0
22763	4309609_0
22764	4309610_0
22765	4310104_0
22766	4310117_0
22767	4310213_0
22768	4310299_0
22769	4310306_0
22770	4310649_0
22771	4310656_0
22772	4310689_0
22773	4310883_0
22774	4310886_0
22775	4310942_0
22776	4310981_0
22777	4310987_0
22778	4311336_0
22779	4311342_0
22780	4311474_0
22781	4311768_0
22782	4311840_0
22783	4311841_0
22784	4312148_0
22785	4312326_0
22786	4312344_0
22787	4312538_0
22788	4313091_0
22789	4313111_0
22790	4313350_0
22791	4313475_0
22792	4313658_0
22793	4313659_0
22794	4313664_0
22795	4313895_0
22796	431401_0
22797	431402_0
22798	431406_0
22799	4314188_0
22800	4314189_0
22801	4314290_0
22802	4314353_0
22803	4314453_0
22804	4314526_0
22805	4314871_0
22806	4315117_0
22807	4315213_0
22808	4315245_0
22809	4315509_0
22810	4316035_0
22811	431605_0
22812	4316532_0
22813	4316602_0
22814	4316694_0
22815	4316900_0
22816	4316926_0
22817	4316998_0
22818	4317195_0
22819	4317196_0
22820	4317197_0
22821	4317199_0
22822	431720_0
22823	4317201_0
22824	4317202_0
22825	4317203_0
22826	4317204_0
22827	4317254_0
22828	4317370_0
22829	4317373_0
22830	4317848_0
22831	431808_0
22832	431810_0
22833	431811_0
22834	431813_0
22835	4318240_0
22836	431840_0
22837	4318586_0
22838	4318810_0
22839	4318818_0
22840	4318820_0
22841	4318987_0
22842	4319319_0
22843	4320066_0
22844	4320201_0
22845	4320341_0
22846	4320427_0
22847	432053_0
22848	432058_0
22849	432062_0
22850	4321006_0
22851	4321035_0
22852	43211_0
22853	4321177_0
22854	4321618_0
22855	432193_0
22856	4322224_0
22857	4322525_0
22858	4322618_0
22859	4322762_0
22860	4322763_0
22861	4322995_0
22862	4323_0
22863	4323247_0
22864	4323248_0
22865	4323432_0
22866	4323473_0
22867	4323925_0
22868	4324006_0
22869	432417_0
22870	432418_0
22871	432424_0
22872	4324308_0
22873	4324766_0
22874	4324768_0
22875	4324959_0
22876	4325108_0
22877	4325221_0
22878	4325222_0
22879	4325224_0
22880	4325225_0
22881	432534_0
22882	4325779_0
22883	4325999_0
22884	4326026_0
22885	4326247_0
22886	4326250_0
22887	4326254_0
22888	4326570_0
22889	4326810_0
22890	4326811_0
22891	4326921_0
22892	4327119_0
22893	4327404_0
22894	4327408_0
22895	4327420_0
22896	4327717_0
22897	4327729_0
22898	4327734_0
22899	4327801_0
22900	4327807_0
22901	4328184_0
22902	4328185_0
22903	4328187_0
22904	4328192_0
22905	4328579_0
22906	4328581_0
22907	4328583_0
22908	4328751_0
22909	4328881_0
22910	4328927_0
22911	4329239_0
22912	4329241_0
22913	4329243_0
22914	4329276_0
22915	4329618_0
22916	4329711_0
22917	4329902_0
22918	4329904_0
22919	4330412_0
22920	4330414_0
22921	4330548_0
22922	4330552_0
22923	4330671_0
22924	4330672_0
22925	4330673_0
22926	4330674_0
22927	4330675_0
22928	4330676_0
22929	4330677_0
22930	4330678_0
22931	4330679_0
22932	4330680_0
22933	4331030_0
22934	4331103_0
22935	433116_0
22936	433150_0
22937	4331987_0
22938	4332114_0
22939	4332141_0
22940	4332693_0
22941	4332694_0
22942	4332695_0
22943	4332696_0
22944	4332698_0
22945	4332699_0
22946	4333200_0
22947	4333348_0
22948	4333363_0
22949	4333502_0
22950	4333791_0
22951	4335027_0
22952	4335085_0
22953	4335130_0
22954	4335375_0
22955	4335892_0
22956	4335965_0
22957	4336171_0
22958	4336175_0
22959	4336299_0
22960	4336427_0
22961	433647_0
22962	4336537_0
22963	4336857_0
22964	4336860_0
22965	4336893_0
22966	4336896_0
22967	4336897_0
22968	4336898_0
22969	4336905_0
22970	4336906_0
22971	4336908_0
22972	4337456_0
22973	4337459_0
22974	4337808_0
22975	4338059_0
22976	4338099_0
22977	433911_0
22978	433915_0
22979	4339258_0
22980	4339368_0
22981	4339373_0
22982	4339392_0
22983	4339394_0
22984	433958_0
22985	433960_0
22986	4340049_0
22987	4340139_0
22988	4340244_0
22989	4340397_0
22990	4340653_0
22991	4340656_0
22992	4341146_0
22993	4341686_0
22994	4341765_0
22995	4341785_0
22996	4342046_0
22997	4342133_0
22998	434229_0
22999	434231_0
23000	434232_0
23001	434235_0
23002	434236_0
23003	4342457_0
23004	4342742_0
23005	4342960_0
23006	4343002_0
23007	4343003_0
23008	4343009_0
23009	4343032_0
23010	4343061_0
23011	4343064_0
23012	4343067_0
23013	4343069_0
23014	4343635_0
23015	4343684_0
23016	4343709_0
23017	4343710_0
23018	4343712_0
23019	4343714_0
23020	4343715_0
23021	4343716_0
23022	4343727_0
23023	4344189_0
23024	4344230_0
23025	434466_0
23026	4344762_0
23027	4344764_0
23028	4344767_0
23029	4344793_0
23030	4344968_0
23031	4345642_0
23032	4345697_0
23033	4345835_0
23034	4345836_0
23035	4346504_0
23036	4346781_0
23037	4346786_0
23038	4346912_0
23039	4346957_0
23040	4346960_0
23041	434750_0
23042	434752_0
23043	434754_0
23044	434758_0
23045	4347827_0
23046	434791_0
23047	4348047_0
23048	4348139_0
23049	4348164_0
23050	4348219_0
23051	4348282_0
23052	4348498_0
23053	4348502_0
23054	4348503_0
23055	4348664_0
23056	434877_0
23057	4348883_0
23058	4348896_0
23059	4349136_0
23060	4349286_0
23061	4349306_0
23062	434973_0
23063	4349955_0
23064	4349960_0
23065	4349977_0
23066	4350268_0
23067	4350431_0
23068	4350625_0
23069	4350655_0
23070	4350658_0
23071	4350659_0
23072	4350661_0
23073	4350663_0
23074	4351018_0
23075	4351105_0
23076	4351115_0
23077	4351515_0
23078	4351855_0
23079	4352105_0
23080	4353098_0
23081	4353120_0
23082	4353878_0
23083	435388_0
23084	4354438_0
23085	4354616_0
23086	4354838_0
23087	4354957_0
23088	4354959_0
23089	4354961_0
23090	4355020_0
23091	4355028_0
23092	4355158_0
23093	4355161_0
23094	4355386_0
23095	435544_0
23096	4355484_0
23097	4355523_0
23098	4355525_0
23099	4355526_0
23100	4355532_0
23101	4355643_0
23102	4355644_0
23103	4355645_0
23104	4355647_0
23105	4355649_0
23106	4355652_0
23107	4355736_0
23108	4355888_0
23109	4356262_0
23110	4356322_0
23111	4356367_0
23112	435641_0
23113	4356428_0
23114	4356429_0
23115	435653_0
23116	4356564_0
23117	4356565_0
23118	4356570_0
23119	4356663_0
23120	4356665_0
23121	4356666_0
23122	435678_0
23123	4357490_0
23124	435760_0
23125	4357721_0
23126	4357743_0
23127	4357831_0
23128	4357973_0
23129	4358001_0
23130	4358004_0
23131	4358217_0
23132	4358362_0
23133	4358450_0
23134	4358891_0
23135	4358896_0
23136	4359243_0
23137	4359297_0
23138	4359298_0
23139	4359302_0
23140	4359636_0
23141	4359641_0
23142	4359645_0
23143	4359708_0
23144	4360119_0
23145	4360121_0
23146	4360125_0
23147	4360127_0
23148	4360128_0
23149	4360835_0
23150	4361194_0
23151	4361199_0
23152	4361344_0
23153	4361603_0
23154	4361751_0
23155	436195_0
23156	4361978_0
23157	4362525_0
23158	4362531_0
23159	4362705_0
23160	4362741_0
23161	4362750_0
23162	4363663_0
23163	4363719_0
23164	4363904_0
23165	4363913_0
23166	4364065_0
23167	4364136_0
23168	4364232_0
23169	4364707_0
23170	4364708_0
23171	4364715_0
23172	4364980_0
23173	436503_0
23174	4365148_0
23175	436521_0
23176	4365264_0
23177	4365362_0
23178	4365688_0
23179	4366131_0
23180	4366462_0
23181	4366489_0
23182	4366490_0
23183	4366495_0
23184	436697_0
23185	436721_0
23186	436734_0
23187	4367511_0
23188	4367517_0
23189	4367532_0
23190	4367538_0
23191	4367745_0
23192	4368198_0
23193	4368293_0
23194	4368507_0
23195	4368516_0
23196	4368654_0
23197	4368659_0
23198	4368896_0
23199	4368909_0
23200	4368978_0
23201	4369279_0
23202	4369300_0
23203	436951_0
23204	4369744_0
23205	4370751_0
23206	4370752_0
23207	4370753_0
23208	4370754_0
23209	4370755_0
23210	4370756_0
23211	4370757_0
23212	4370775_0
23213	4370808_0
23214	4371088_0
23215	4371498_0
23216	4372229_0
23217	4372244_0
23218	4372245_0
23219	4372526_0
23220	437276_0
23221	4373084_0
23222	4373085_0
23223	4373090_0
23224	4373091_0
23225	4373181_0
23226	4373326_0
23227	437354_0
23228	4373666_0
23229	4373669_0
23230	4373819_0
23231	4373906_0
23232	4374265_0
23233	4374869_0
23234	4375033_0
23235	4375166_0
23236	4376151_0
23237	4376169_0
23238	4376333_0
23239	4376589_0
23240	4376631_0
23241	4376711_0
23242	4376754_0
23243	4376889_0
23244	4376951_0
23245	4377034_0
23246	4377113_0
23247	4377116_0
23248	4377304_0
23249	4377305_0
23250	4377308_0
23251	4377342_0
23252	4377343_0
23253	4377350_0
23254	4377482_0
23255	4378052_0
23256	4379436_0
23257	437953_0
23258	4379568_0
23259	4379821_0
23260	4379827_0
23261	4379836_0
23262	4379920_0
23263	4379922_0
23264	4379925_0
23265	4379926_0
23266	4379927_0
23267	4379938_0
23268	4380109_0
23269	4380111_0
23270	4380174_0
23271	4380176_0
23272	4380181_0
23273	4380183_0
23274	4380513_0
23275	4380918_0
23276	4380920_0
23277	4380921_0
23278	4380922_0
23279	4380924_0
23280	4380926_0
23281	4380927_0
23282	4381402_0
23283	4381789_0
23284	4381793_0
23285	4381796_0
23286	4381856_0
23287	4382120_0
23288	4382301_0
23289	4382379_0
23290	4382505_0
23291	4382509_0
23292	438259_0
23293	438263_0
23294	4382659_0
23295	4382808_0
23296	4382823_0
23297	4383156_0
23298	4383961_0
23299	4384160_0
23300	4384166_0
23301	4384327_0
23302	4384385_0
23303	4384387_0
23304	4385057_0
23305	4385118_0
23306	4385120_0
23307	4385121_0
23308	4385122_0
23309	4385314_0
23310	4385333_0
23311	4385615_0
23312	4386480_0
23313	4386481_0
23314	4386902_0
23315	4386910_0
23316	4387035_0
23317	4387157_0
23318	438730_0
23319	4387883_0
23320	4387891_0
23321	438844_0
23322	4388697_0
23323	4388842_0
23324	4388874_0
23325	4388949_0
23326	4389094_0
23327	4389223_0
23328	4389699_0
23329	4389700_0
23330	4389969_0
23331	43900_0
23332	4390182_0
23333	43902_0
23334	4390345_0
23335	4390629_0
23336	4390630_0
23337	4390894_0
23338	4390980_0
23339	4391102_0
23340	4391103_0
23341	4391104_0
23342	4391105_0
23343	4391107_0
23344	4391109_0
23345	4391210_0
23346	4391665_0
23347	4391667_0
23348	4391702_0
23349	4392140_0
23350	4392141_0
23351	4392142_0
23352	4392143_0
23353	4392144_0
23354	4392147_0
23355	4392148_0
23356	4392355_0
23357	4392514_0
23358	4392516_0
23359	4392635_0
23360	4392642_0
23361	4392968_0
23362	4393079_0
23363	4393081_0
23364	4393083_0
23365	4393199_0
23366	439322_0
23367	4393227_0
23368	4393228_0
23369	4393257_0
23370	439353_0
23371	4393734_0
23372	4394103_0
23373	4394339_0
23374	439459_0
23375	4394971_0
23376	4395672_0
23377	4395810_0
23378	4396001_0
23379	4396002_0
23380	4396140_0
23381	4396402_0
23382	4396581_0
23383	4396747_0
23384	4396890_0
23385	4396904_0
23386	4396907_0
23387	439728_0
23388	4397413_0
23389	4397535_0
23390	4397561_0
23391	4397723_0
23392	4397817_0
23393	4397908_0
23394	4397919_0
23395	4398147_0
23396	4398148_0
23397	4398978_0
23398	4399513_0
23399	4399516_0
23400	4399616_0
23401	4400377_0
23402	4400410_0
23403	4400727_0
23404	4400901_0
23405	440124_0
23406	4401305_0
23407	4401306_0
23408	4401313_0
23409	440139_0
23410	44015_0
23411	44016_0
23412	44017_0
23413	4401789_0
23414	44018_0
23415	44019_0
23416	4402032_0
23417	4402079_0
23418	4402158_0
23419	4402160_0
23420	4402542_0
23421	4402638_0
23422	4402641_0
23423	4402778_0
23424	4402891_0
23425	4403375_0
23426	4403465_0
23427	4403469_0
23428	4403470_0
23429	4403471_0
23430	4403472_0
23431	440410_0
23432	4404504_0
23433	4404510_0
23434	4404551_0
23435	4404716_0
23436	4404856_0
23437	4405383_0
23438	4405385_0
23439	4405421_0
23440	4405499_0
23441	4405500_0
23442	4405503_0
23443	4405507_0
23444	4405508_0
23445	4405509_0
23446	4405759_0
23447	4406021_0
23448	4406031_0
23449	4406104_0
23450	4406105_0
23451	4406171_0
23452	4406275_0
23453	440702_0
23454	4407024_0
23455	4407172_0
23456	4407177_0
23457	4407244_0
23458	4407424_0
23459	4407636_0
23460	4407774_0
23461	4407950_0
23462	4408215_0
23463	4408293_0
23464	4408314_0
23465	4408430_0
23466	4408863_0
23467	4408865_0
23468	4408867_0
23469	4408869_0
23470	4408870_0
23471	4409179_0
23472	4409235_0
23473	4409406_0
23474	4409675_0
23475	4409822_0
23476	4409920_0
23477	4410011_0
23478	4410206_0
23479	44103_0
23480	4410531_0
23481	4410538_0
23482	4410585_0
23483	4410612_0
23484	441087_0
23485	4411061_0
23486	4411202_0
23487	4411252_0
23488	4411423_0
23489	4411506_0
23490	4411524_0
23491	4412441_0
23492	4412687_0
23493	4412689_0
23494	4412691_0
23495	4412692_0
23496	4412697_0
23497	4412698_0
23498	4412699_0
23499	4413114_0
23500	4413159_0
23501	4413333_0
23502	441342_0
23503	4413661_0
23504	4413747_0
23505	4413752_0
23506	4413753_0
23507	4413811_0
23508	4413834_0
23509	4413892_0
23510	4413999_0
23511	4414105_0
23512	441431_0
23513	4414538_0
23514	4415013_0
23515	441510_0
23516	4415467_0
23517	4415468_0
23518	4415472_0
23519	4415825_0
23520	4415851_0
23521	4416065_0
23522	4416122_0
23523	4416260_0
23524	4416261_0
23525	4416422_0
23526	4416566_0
23527	4417680_0
23528	4417893_0
23529	4417895_0
23530	4417898_0
23531	4417899_0
23532	4418041_0
23533	441819_0
23534	4418196_0
23535	4418200_0
23536	4418203_0
23537	4418269_0
23538	4418643_0
23539	4418747_0
23540	441893_0
23541	4419207_0
23542	44193_0
23543	4419505_0
23544	4419693_0
23545	4419772_0
23546	4419987_0
23547	4419990_0
23548	4420165_0
23549	4420828_0
23550	4420965_0
23551	4420994_0
23552	4420996_0
23553	4421158_0
23554	4421160_0
23555	4421161_0
23556	4421163_0
23557	4421196_0
23558	4421226_0
23559	4421227_0
23560	4421230_0
23561	4421232_0
23562	4421663_0
23563	4421666_0
23564	4421811_0
23565	4422000_0
23566	442204_0
23567	4422338_0
23568	4422339_0
23569	4422340_0
23570	4422341_0
23571	4422342_0
23572	4422343_0
23573	4422344_0
23574	4422381_0
23575	4422499_0
23576	4422928_0
23577	4422937_0
23578	4423031_0
23579	4423136_0
23580	4423323_0
23581	4423579_0
23582	4423635_0
23583	4423662_0
23584	4423666_0
23585	4423716_0
23586	4423788_0
23587	4423816_0
23588	4423978_0
23589	4424049_0
23590	4424187_0
23591	4424188_0
23592	4425458_0
23593	4425460_0
23594	4425504_0
23595	4425509_0
23596	4425678_0
23597	4425906_0
23598	4425911_0
23599	4426182_0
23600	4426186_0
23601	4426187_0
23602	4426188_0
23603	4426557_0
23604	4426581_0
23605	4426782_0
23606	4426786_0
23607	4426797_0
23608	442703_0
23609	4427135_0
23610	4427213_0
23611	4427222_0
23612	4427624_0
23613	4427992_0
23614	4428309_0
23615	4428656_0
23616	4428787_0
23617	4428976_0
23618	4428980_0
23619	4429019_0
23620	442919_0
23621	442920_0
23622	4430004_0
23623	4430056_0
23624	4430129_0
23625	4430147_0
23626	4430148_0
23627	4430149_0
23628	4430151_0
23629	4430154_0
23630	4430212_0
23631	4430515_0
23632	4430693_0
23633	4431064_0
23634	4431065_0
23635	4431134_0
23636	4431137_0
23637	4431180_0
23638	4431181_0
23639	4431182_0
23640	4431184_0
23641	4431185_0
23642	4431186_0
23643	4431187_0
23644	4431259_0
23645	4431260_0
23646	4431438_0
23647	4431495_0
23648	4431496_0
23649	4431497_0
23650	4431498_0
23651	4431500_0
23652	4431501_0
23653	4431502_0
23654	4431504_0
23655	4431952_0
23656	4432023_0
23657	4432371_0
23658	4432573_0
23659	4432630_0
23660	4432750_0
23661	4433037_0
23662	4433041_0
23663	4433251_0
23664	4433281_0
23665	443347_0
23666	4433542_0
23667	4433837_0
23668	4433897_0
23669	4434196_0
23670	4434657_0
23671	4434854_0
23672	4434937_0
23673	443496_0
23674	4435497_0
23675	4435516_0
23676	4435972_0
23677	4435976_0
23678	4435978_0
23679	4436444_0
23680	4436446_0
23681	4436447_0
23682	4436465_0
23683	4436517_0
23684	4436521_0
23685	4436817_0
23686	4437003_0
23687	4437004_0
23688	4437056_0
23689	4437549_0
23690	4437556_0
23691	4437574_0
23692	4437575_0
23693	4437601_0
23694	4437760_0
23695	4437761_0
23696	4437762_0
23697	4437829_0
23698	4437842_0
23699	4437868_0
23700	4438270_0
23701	4438271_0
23702	4438272_0
23703	4438273_0
23704	4438275_0
23705	4438276_0
23706	4438759_0
23707	4438766_0
23708	4438870_0
23709	4439139_0
23710	4439217_0
23711	4439219_0
23712	4439220_0
23713	443925_0
23714	4439666_0
23715	4440323_0
23716	4440626_0
23717	4440627_0
23718	4440689_0
23719	4440690_0
23720	4440979_0
23721	4441006_0
23722	4441311_0
23723	4441443_0
23724	4441504_0
23725	4442188_0
23726	4442190_0
23727	444224_0
23728	4442263_0
23729	4443046_0
23730	4443646_0
23731	444369_0
23732	4444071_0
23733	4444201_0
23734	4444319_0
23735	4444765_0
23736	4445027_0
23737	4445462_0
23738	4445480_0
23739	4445607_0
23740	4445802_0
23741	4446062_0
23742	4446079_0
23743	4446199_0
23744	4446659_0
23745	4446663_0
23746	4446860_0
23747	444706_0
23748	4447226_0
23749	4447577_0
23750	4447774_0
23751	4447943_0
23752	4447947_0
23753	4448232_0
23754	4448233_0
23755	4448363_0
23756	4448364_0
23757	4448365_0
23758	4448366_0
23759	4448511_0
23760	4449114_0
23761	4449280_0
23762	4449418_0
23763	444966_0
23764	444967_0
23765	444968_0
23766	444969_0
23767	444971_0
23768	444972_0
23769	4449736_0
23770	444974_0
23771	444975_0
23772	4449973_0
23773	4450403_0
23774	4450404_0
23775	4450405_0
23776	4450406_0
23777	4450407_0
23778	4450639_0
23779	445075_0
23780	4450787_0
23781	44510_0
23782	4451183_0
23783	4451921_0
23784	4452153_0
23785	4452291_0
23786	4452294_0
23787	4452296_0
23788	4452904_0
23789	445295_0
23790	445301_0
23791	445308_0
23792	445310_0
23793	4453227_0
23794	4453234_0
23795	4453955_0
23796	4454123_0
23797	4454516_0
23798	4455007_0
23799	4455157_0
23800	4455571_0
23801	4455573_0
23802	445575_0
23803	445582_0
23804	4455962_0
23805	4456112_0
23806	4456316_0
23807	4456750_0
23808	4457200_0
23809	4457201_0
23810	4457202_0
23811	4457205_0
23812	4457576_0
23813	4458271_0
23814	4458816_0
23815	4458918_0
23816	4459676_0
23817	4460322_0
23818	4460326_0
23819	4460881_0
23820	4460966_0
23821	4460967_0
23822	4460968_0
23823	4460969_0
23824	4460971_0
23825	4461089_0
23826	4461306_0
23827	4461311_0
23828	4461313_0
23829	4462074_0
23830	4462282_0
23831	4462713_0
23832	4463027_0
23833	4463054_0
23834	4463730_0
23835	4463838_0
23836	446404_0
23837	4464218_0
23838	4464313_0
23839	4464466_0
23840	4464527_0
23841	4464532_0
23842	4464533_0
23843	4464535_0
23844	4464939_0
23845	4465082_0
23846	4465090_0
23847	4465220_0
23848	4466061_0
23849	4466162_0
23850	4466185_0
23851	4466189_0
23852	4466190_0
23853	4466252_0
23854	4466299_0
23855	4466732_0
23856	4467159_0
23857	4467173_0
23858	4467282_0
23859	4467784_0
23860	4467785_0
23861	4468_0
23862	4468018_0
23863	4468426_0
23864	4468661_0
23865	4468662_0
23866	4468758_0
23867	4468759_0
23868	4469019_0
23869	4469076_0
23870	4469388_0
23871	4469411_0
23872	447050_0
23873	4470629_0
23874	447095_0
23875	4471819_0
23876	4472063_0
23877	4472155_0
23878	447216_0
23879	447219_0
23880	4472363_0
23881	4472536_0
23882	447313_0
23883	4473177_0
23884	4473178_0
23885	4473180_0
23886	4473186_0
23887	4473405_0
23888	4473446_0
23889	4473693_0
23890	4473701_0
23891	4473750_0
23892	4473777_0
23893	4473793_0
23894	4473796_0
23895	4474414_0
23896	4474700_0
23897	4474776_0
23898	447501_0
23899	447503_0
23900	447507_0
23901	447508_0
23902	447514_0
23903	4475373_0
23904	447550_0
23905	4476024_0
23906	4476025_0
23907	4476388_0
23908	4476390_0
23909	4476672_0
23910	447703_0
23911	4477234_0
23912	4477778_0
23913	4477856_0
23914	447815_0
23915	4478211_0
23916	4478515_0
23917	4478642_0
23918	4478721_0
23919	4478768_0
23920	4478819_0
23921	4479143_0
23922	4479318_0
23923	4479319_0
23924	4479322_0
23925	4479522_0
23926	4480232_0
23927	4480411_0
23928	4480416_0
23929	4481276_0
23930	4481361_0
23931	4481398_0
23932	4481486_0
23933	4481489_0
23934	4481817_0
23935	4482000_0
23936	4482145_0
23937	4482147_0
23938	4482348_0
23939	4482350_0
23940	4482559_0
23941	4482562_0
23942	4482574_0
23943	4482575_0
23944	4482577_0
23945	4482604_0
23946	4482608_0
23947	4482824_0
23948	4483019_0
23949	4483068_0
23950	4483583_0
23951	4483598_0
23952	4483599_0
23953	4483600_0
23954	4483804_0
23955	4484106_0
23956	4484107_0
23957	4484276_0
23958	4484479_0
23959	4484484_0
23960	448525_0
23961	448529_0
23962	448532_0
23963	448533_0
23964	448554_0
23965	4485557_0
23966	4485561_0
23967	4485956_0
23968	4486215_0
23969	4486364_0
23970	4486545_0
23971	4486616_0
23972	4486866_0
23973	4486988_0
23974	4486993_0
23975	4487295_0
23976	4487894_0
23977	4488052_0
